2012-06-28 12:34:22,844  2.95 Click(127,621)
2012-06-28 12:35:14,653  54.76 Flick from(82,636)to(97,261)
2012-06-28 12:35:15,183  55.29 Flick from(82,636)to(97,261)
2012-06-28 12:35:15,713  55.82 Flick from(82,636)to(97,261)
2012-06-28 12:35:16,243  56.35 Flick from(82,636)to(97,261)
2012-06-28 12:35:16,773  56.88 Flick from(82,636)to(97,261)
2012-06-28 12:35:17,302  57.41 Flick from(82,636)to(97,261)
2012-06-28 12:35:17,832  57.94 Flick from(82,636)to(97,261)
2012-06-28 12:35:18,364  58.47 Flick from(82,636)to(97,261)
2012-06-28 12:35:18,894  59.00 Flick from(82,636)to(97,261)
2012-06-28 12:35:19,426  59.53 Flick from(82,636)to(97,261)
2012-06-28 12:35:19,957  60.06 Flick from(82,636)to(97,261)
2012-06-28 12:35:20,487  60.59 Flick from(82,636)to(97,261)
2012-06-28 12:35:21,017  61.12 Flick from(82,636)to(97,261)
2012-06-28 12:35:21,548  61.65 Flick from(82,636)to(97,261)
2012-06-28 12:35:22,078  62.18 Flick from(82,636)to(97,261)
2012-06-28 12:35:22,608  62.71 Flick from(82,636)to(97,261)
2012-06-28 12:35:23,138  63.24 Flick from(82,636)to(97,261)
2012-06-28 12:35:23,671  63.77 Flick from(82,636)to(97,261)
2012-06-28 12:35:24,201  64.30 Flick from(82,636)to(97,261)
2012-06-28 12:35:24,732  64.84 Flick from(82,636)to(97,261)
2012-06-28 12:35:25,269  65.37 Flick from(82,636)to(97,261)
2012-06-28 12:35:25,801  65.90 Flick from(82,636)to(97,261)
2012-06-28 12:35:26,331  66.43 Flick from(82,636)to(97,261)
2012-06-28 12:35:26,861  66.96 Flick from(82,636)to(97,261)
2012-06-28 12:35:27,391  67.49 Flick from(82,636)to(97,261)
2012-06-28 12:35:27,921  68.02 Flick from(82,636)to(97,261)
2012-06-28 12:35:28,451  68.55 Flick from(82,636)to(97,261)
2012-06-28 12:35:28,982  69.09 Flick from(82,636)to(97,261)
2012-06-28 12:35:29,512  69.62 Flick from(82,636)to(97,261)
2012-06-28 12:35:30,042  70.15 Flick from(82,636)to(97,261)
2012-06-28 12:35:30,572  70.68 Flick from(82,636)to(97,261)
2012-06-28 12:35:31,102  71.21 Flick from(82,636)to(97,261)
2012-06-28 12:35:31,632  71.74 Flick from(82,636)to(97,261)
2012-06-28 12:35:32,163  72.27 Flick from(82,636)to(97,261)
2012-06-28 12:35:32,694  72.80 Flick from(82,636)to(97,261)
2012-06-28 12:35:33,223  73.33 Flick from(82,636)to(97,261)
2012-06-28 12:35:33,753  73.86 Flick from(82,636)to(97,261)
2012-06-28 12:35:34,283  74.39 Flick from(82,636)to(97,261)
2012-06-28 12:35:34,819  74.92 Flick from(82,636)to(97,261)
2012-06-28 12:35:35,348  75.45 Flick from(82,636)to(97,261)
2012-06-28 12:35:35,880  75.98 Flick from(82,636)to(97,261)
2012-06-28 12:35:36,410  76.51 Flick from(82,636)to(97,261)
2012-06-28 12:35:36,940  77.04 Flick from(82,636)to(97,261)
2012-06-28 12:35:37,470  77.57 Flick from(82,636)to(97,261)
2012-06-28 12:35:38,000  78.10 Flick from(82,636)to(97,261)
2012-06-28 12:35:38,529  78.63 Flick from(82,636)to(97,261)
2012-06-28 12:35:39,059  79.16 Flick from(82,636)to(97,261)
2012-06-28 12:35:39,589  79.69 Flick from(82,636)to(97,261)
2012-06-28 12:35:40,121  80.22 Flick from(82,636)to(97,261)
2012-06-28 12:35:40,653  80.76 Flick from(82,636)to(97,261)
2012-06-28 12:35:41,184  81.29 Flick from(82,636)to(97,261)
2012-06-28 12:35:41,713  81.82 Flick from(82,636)to(97,261)
2012-06-28 12:35:42,244  82.35 Flick from(82,636)to(97,261)
2012-06-28 12:35:42,775  82.88 Flick from(82,636)to(97,261)
2012-06-28 12:35:43,305  83.41 Flick from(82,636)to(97,261)
2012-06-28 12:35:43,835  83.94 Flick from(82,636)to(97,261)
2012-06-28 12:35:44,367  84.47 Flick from(82,636)to(97,261)
2012-06-28 12:35:44,897  85.00 Flick from(82,636)to(97,261)
2012-06-28 12:35:45,427  85.53 Flick from(82,636)to(97,261)
2012-06-28 12:35:45,961  86.06 Flick from(82,636)to(97,261)
2012-06-28 12:35:46,492  86.60 Flick from(82,636)to(97,261)
2012-06-28 12:35:47,022  87.12 Flick from(82,636)to(97,261)
2012-06-28 12:35:47,552  87.65 Flick from(82,636)to(97,261)
2012-06-28 12:35:48,082  88.18 Flick from(82,636)to(97,261)
2012-06-28 12:35:48,612  88.72 Flick from(82,636)to(97,261)
2012-06-28 12:35:49,142  89.25 Flick from(82,636)to(97,261)
2012-06-28 12:35:49,673  89.78 Flick from(82,636)to(97,261)
2012-06-28 12:35:50,203  90.31 Flick from(82,636)to(97,261)
2012-06-28 12:35:50,733  90.84 Flick from(82,636)to(97,261)
2012-06-28 12:35:51,263  91.37 Flick from(82,636)to(97,261)
2012-06-28 12:35:51,792  91.90 Flick from(82,636)to(97,261)
2012-06-28 12:35:52,323  92.43 Flick from(82,636)to(97,261)
2012-06-28 12:35:52,854  92.96 Flick from(82,636)to(97,261)
2012-06-28 12:35:53,384  93.49 Flick from(82,636)to(97,261)
2012-06-28 12:35:53,914  94.02 Flick from(82,636)to(97,261)
2012-06-28 12:35:54,444  94.55 Flick from(82,636)to(97,261)
2012-06-28 12:35:54,974  95.08 Flick from(82,636)to(97,261)
2012-06-28 12:35:55,505  95.61 Flick from(82,636)to(97,261)
2012-06-28 12:35:56,035  96.14 Flick from(82,636)to(97,261)
2012-06-28 12:35:56,565  96.67 Flick from(82,636)to(97,261)
2012-06-28 12:35:57,105  97.21 Flick from(82,636)to(97,261)
2012-06-28 12:35:57,635  97.74 Flick from(82,636)to(97,261)
2012-06-28 12:35:58,167  98.27 Flick from(82,636)to(97,261)
2012-06-28 12:35:58,697  98.80 Flick from(82,636)to(97,261)
2012-06-28 12:35:59,227  99.33 Flick from(82,636)to(97,261)
2012-06-28 12:35:59,757  99.86 Flick from(82,636)to(97,261)
2012-06-28 12:36:00,288  100.39 Flick from(82,636)to(97,261)
2012-06-28 12:36:00,818  100.92 Flick from(82,636)to(97,261)
2012-06-28 12:36:01,348  101.45 Flick from(82,636)to(97,261)
2012-06-28 12:36:01,878  101.98 Flick from(82,636)to(97,261)
2012-06-28 12:36:02,407  102.51 Flick from(82,636)to(97,261)
2012-06-28 12:36:02,937  103.04 Flick from(82,636)to(97,261)
2012-06-28 12:36:03,467  103.57 Flick from(82,636)to(97,261)
2012-06-28 12:36:03,997  104.10 Flick from(82,636)to(97,261)
2012-06-28 12:36:04,528  104.63 Flick from(82,636)to(97,261)
2012-06-28 12:36:05,058  105.16 Flick from(82,636)to(97,261)
2012-06-28 12:36:05,589  105.69 Flick from(82,636)to(97,261)
2012-06-28 12:36:06,119  106.22 Flick from(82,636)to(97,261)
2012-06-28 12:36:06,650  106.75 Flick from(82,636)to(97,261)
2012-06-28 12:36:07,180  107.28 Flick from(82,636)to(97,261)
2012-06-28 12:36:07,710  107.81 Flick from(82,636)to(97,261)
2012-06-28 12:36:08,263  108.37 Flick from(82,636)to(97,261)
2012-06-28 12:36:08,792  108.90 Flick from(82,636)to(97,261)
2012-06-28 12:36:09,325  109.43 Flick from(82,636)to(97,261)
2012-06-28 12:36:09,855  109.96 Flick from(82,636)to(97,261)
2012-06-28 12:36:10,384  110.49 Flick from(82,636)to(97,261)
2012-06-28 12:36:10,915  111.02 Flick from(82,636)to(97,261)
2012-06-28 12:36:11,446  111.55 Flick from(82,636)to(97,261)
2012-06-28 12:36:11,976  112.08 Flick from(82,636)to(97,261)
2012-06-28 12:36:12,506  112.61 Flick from(82,636)to(97,261)
2012-06-28 12:36:13,036  113.14 Flick from(82,636)to(97,261)
2012-06-28 12:36:13,565  113.67 Flick from(82,636)to(97,261)
2012-06-28 12:36:14,098  114.20 Flick from(82,636)to(97,261)
2012-06-28 12:36:14,628  114.73 Flick from(82,636)to(97,261)
2012-06-28 12:36:15,157  115.26 Flick from(82,636)to(97,261)
2012-06-28 12:36:15,688  115.79 Flick from(82,636)to(97,261)
2012-06-28 12:36:16,219  116.32 Flick from(82,636)to(97,261)
2012-06-28 12:36:16,750  116.85 Flick from(82,636)to(97,261)
2012-06-28 12:36:17,282  117.38 Flick from(82,636)to(97,261)
2012-06-28 12:36:17,812  117.92 Flick from(82,636)to(97,261)
2012-06-28 12:36:18,344  118.45 Flick from(82,636)to(97,261)
2012-06-28 12:36:18,874  118.98 Flick from(82,636)to(97,261)
2012-06-28 12:36:19,404  119.51 Flick from(82,636)to(97,261)
2012-06-28 12:36:19,937  120.04 Flick from(82,636)to(97,261)
2012-06-28 12:36:20,467  120.57 Flick from(82,636)to(97,261)
2012-06-28 12:36:20,997  121.10 Flick from(82,636)to(97,261)
2012-06-28 12:36:21,528  121.63 Flick from(82,636)to(97,261)
2012-06-28 12:36:22,059  122.16 Flick from(82,636)to(97,261)
2012-06-28 12:36:22,591  122.69 Flick from(82,636)to(97,261)
2012-06-28 12:36:23,121  123.22 Flick from(82,636)to(97,261)
2012-06-28 12:36:23,651  123.75 Flick from(82,636)to(97,261)
2012-06-28 12:36:24,180  124.28 Flick from(82,636)to(97,261)
2012-06-28 12:36:24,713  124.82 Flick from(82,636)to(97,261)
2012-06-28 12:36:25,243  125.35 Flick from(82,636)to(97,261)
2012-06-28 12:36:25,773  125.88 Flick from(82,636)to(97,261)
2012-06-28 12:36:26,305  126.41 Flick from(82,636)to(97,261)
2012-06-28 12:36:26,835  126.94 Flick from(82,636)to(97,261)
2012-06-28 12:36:27,365  127.47 Flick from(82,636)to(97,261)
2012-06-28 12:36:27,897  128.00 Flick from(82,636)to(97,261)
2012-06-28 12:36:28,427  128.53 Flick from(82,636)to(97,261)
2012-06-28 12:36:28,957  129.06 Flick from(82,636)to(97,261)
2012-06-28 12:36:29,487  129.59 Flick from(82,636)to(97,261)
2012-06-28 12:36:30,019  130.12 Flick from(82,636)to(97,261)
2012-06-28 12:36:30,549  130.65 Flick from(82,636)to(97,261)
2012-06-28 12:36:31,108  131.21 Flick from(82,636)to(97,261)
2012-06-28 12:36:31,641  131.74 Flick from(82,636)to(97,261)
2012-06-28 12:36:32,171  132.27 Flick from(82,636)to(97,261)
2012-06-28 12:36:32,701  132.80 Flick from(82,636)to(97,261)
2012-06-28 12:36:33,233  133.34 Flick from(82,636)to(97,261)
2012-06-28 12:36:33,763  133.87 Flick from(82,636)to(97,261)
2012-06-28 12:36:34,295  134.40 Flick from(82,636)to(97,261)
2012-06-28 12:36:34,826  134.93 Flick from(82,636)to(97,261)
2012-06-28 12:36:35,357  135.46 Flick from(82,636)to(97,261)
2012-06-28 12:36:35,887  135.99 Flick from(82,636)to(97,261)
2012-06-28 12:36:36,417  136.52 Flick from(82,636)to(97,261)
2012-06-28 12:36:36,948  137.05 Flick from(82,636)to(97,261)
2012-06-28 12:36:37,480  137.58 Flick from(82,636)to(97,261)
2012-06-28 12:36:38,009  138.11 Flick from(82,636)to(97,261)
2012-06-28 12:36:38,542  138.65 Flick from(82,636)to(97,261)
2012-06-28 12:36:39,079  139.18 Flick from(82,636)to(97,261)
2012-06-28 12:36:39,609  139.71 Flick from(82,636)to(97,261)
2012-06-28 12:36:40,141  140.24 Flick from(82,636)to(97,261)
2012-06-28 12:36:40,673  140.78 Flick from(82,636)to(97,261)
2012-06-28 12:36:41,203  141.31 Flick from(82,636)to(97,261)
2012-06-28 12:36:41,733  141.84 Flick from(82,636)to(97,261)
2012-06-28 12:36:42,263  142.37 Flick from(82,636)to(97,261)
2012-06-28 12:36:42,796  142.90 Flick from(82,636)to(97,261)
2012-06-28 12:36:43,325  143.43 Flick from(82,636)to(97,261)
2012-06-28 12:36:43,855  143.96 Flick from(82,636)to(97,261)
2012-06-28 12:36:44,385  144.49 Flick from(82,636)to(97,261)
2012-06-28 12:36:44,915  145.02 Flick from(82,636)to(97,261)
2012-06-28 12:36:45,446  145.55 Flick from(82,636)to(97,261)
2012-06-28 12:36:45,976  146.08 Flick from(82,636)to(97,261)
2012-06-28 12:36:46,507  146.61 Flick from(82,636)to(97,261)
2012-06-28 12:36:47,039  147.14 Flick from(82,636)to(97,261)
2012-06-28 12:36:47,569  147.67 Flick from(82,636)to(97,261)
2012-06-28 12:36:48,101  148.20 Flick from(82,636)to(97,261)
2012-06-28 12:36:48,631  148.73 Flick from(82,636)to(97,261)
2012-06-28 12:36:49,184  149.29 Flick from(82,636)to(97,261)
2012-06-28 12:36:49,714  149.82 Flick from(82,636)to(97,261)
2012-06-28 12:36:50,246  150.35 Flick from(82,636)to(97,261)
2012-06-28 12:36:50,782  150.88 Flick from(82,636)to(97,261)
2012-06-28 12:36:51,312  151.42 Flick from(82,636)to(97,261)
2012-06-28 12:36:51,842  151.95 Flick from(82,636)to(97,261)
2012-06-28 12:36:52,372  152.48 Flick from(82,636)to(97,261)
2012-06-28 12:36:52,905  153.01 Flick from(82,636)to(97,261)
2012-06-28 12:36:53,436  153.54 Flick from(82,636)to(97,261)
2012-06-28 12:36:53,967  154.07 Flick from(82,636)to(97,261)
2012-06-28 12:36:54,499  154.60 Flick from(82,636)to(97,261)
2012-06-28 12:36:55,029  155.13 Flick from(82,636)to(97,261)
2012-06-28 12:36:55,562  155.66 Flick from(82,636)to(97,261)
2012-06-28 12:36:56,092  156.19 Flick from(82,636)to(97,261)
2012-06-28 12:36:56,621  156.72 Flick from(82,636)to(97,261)
2012-06-28 12:36:57,154  157.26 Flick from(82,636)to(97,261)
2012-06-28 12:36:57,684  157.79 Flick from(82,636)to(97,261)
2012-06-28 12:36:58,216  158.32 Flick from(82,636)to(97,261)
2012-06-28 12:36:58,746  158.85 Flick from(82,636)to(97,261)
2012-06-28 12:36:59,278  159.38 Flick from(82,636)to(97,261)
2012-06-28 12:36:59,809  159.91 Flick from(82,636)to(97,261)
2012-06-28 12:37:00,339  160.44 Flick from(82,636)to(97,261)
2012-06-28 12:37:00,871  160.97 Flick from(82,636)to(97,261)
2012-06-28 12:37:01,404  161.51 Flick from(82,636)to(97,261)
2012-06-28 12:37:01,934  162.04 Flick from(82,636)to(97,261)
2012-06-28 12:37:02,464  162.57 Flick from(82,636)to(97,261)
2012-06-28 12:37:02,996  163.10 Flick from(82,636)to(97,261)
2012-06-28 12:37:03,526  163.63 Flick from(82,636)to(97,261)
2012-06-28 12:37:04,058  164.16 Flick from(82,636)to(97,261)
2012-06-28 12:37:04,588  164.69 Flick from(82,636)to(97,261)
2012-06-28 12:37:05,127  165.23 Flick from(82,636)to(97,261)
2012-06-28 12:37:05,658  165.76 Flick from(82,636)to(97,261)
2012-06-28 12:37:06,190  166.29 Flick from(82,636)to(97,261)
2012-06-28 12:37:06,720  166.82 Flick from(82,636)to(97,261)
2012-06-28 12:37:07,250  167.35 Flick from(82,636)to(97,261)
2012-06-28 12:37:07,780  167.88 Flick from(82,636)to(97,261)
2012-06-28 12:37:08,315  168.42 Flick from(82,636)to(97,261)
2012-06-28 12:37:08,848  168.95 Flick from(82,636)to(97,261)
2012-06-28 12:37:09,392  169.50 Flick from(82,636)to(97,261)
2012-06-28 12:37:09,924  170.03 Flick from(82,636)to(97,261)
2012-06-28 12:37:10,454  170.56 Flick from(82,636)to(97,261)
2012-06-28 12:37:10,984  171.09 Flick from(82,636)to(97,261)
2012-06-28 12:37:11,516  171.62 Flick from(82,636)to(97,261)
2012-06-28 12:37:12,046  172.15 Flick from(82,636)to(97,261)
2012-06-28 12:37:12,578  172.68 Flick from(82,636)to(97,261)
2012-06-28 12:37:13,108  173.21 Flick from(82,636)to(97,261)
2012-06-28 12:37:13,638  173.74 Flick from(82,636)to(97,261)
2012-06-28 12:37:14,168  174.27 Flick from(82,636)to(97,261)
2012-06-28 12:37:14,700  174.80 Flick from(82,636)to(97,261)
2012-06-28 12:37:15,230  175.33 Flick from(82,636)to(97,261)
2012-06-28 12:37:15,760  175.86 Flick from(82,636)to(97,261)
2012-06-28 12:37:16,292  176.39 Flick from(82,636)to(97,261)
2012-06-28 12:37:16,822  176.92 Flick from(82,636)to(97,261)
2012-06-28 12:37:17,354  177.46 Flick from(82,636)to(97,261)
2012-06-28 12:37:17,884  177.99 Flick from(82,636)to(97,261)
2012-06-28 12:37:18,414  178.52 Flick from(82,636)to(97,261)
2012-06-28 12:37:18,944  179.05 Flick from(82,636)to(97,261)
2012-06-28 12:37:19,476  179.58 Flick from(82,636)to(97,261)
2012-06-28 12:37:20,006  180.11 Flick from(82,636)to(97,261)
2012-06-28 12:37:20,536  180.64 Flick from(82,636)to(97,261)
2012-06-28 12:37:21,108  181.21 Flick from(82,636)to(97,261)
2012-06-28 12:37:21,641  181.74 Flick from(82,636)to(97,261)
2012-06-28 12:37:22,171  182.27 Flick from(82,636)to(97,261)
2012-06-28 12:37:22,701  182.80 Flick from(82,636)to(97,261)
2012-06-28 12:37:23,232  183.34 Flick from(82,636)to(97,261)
2012-06-28 12:37:23,762  183.87 Flick from(82,636)to(97,261)
2012-06-28 12:37:24,292  184.40 Flick from(82,636)to(97,261)
2012-06-28 12:37:24,822  184.93 Flick from(82,636)to(97,261)
2012-06-28 12:37:25,355  185.46 Flick from(82,636)to(97,261)
2012-06-28 12:37:25,888  185.99 Flick from(82,636)to(97,261)
2012-06-28 12:37:26,417  186.52 Flick from(82,636)to(97,261)
2012-06-28 12:37:26,950  187.05 Flick from(82,636)to(97,261)
2012-06-28 12:37:27,480  187.58 Flick from(82,636)to(97,261)
2012-06-28 12:37:28,012  188.12 Flick from(82,636)to(97,261)
2012-06-28 12:37:28,542  188.64 Flick from(82,636)to(97,261)
2012-06-28 12:37:29,072  189.17 Flick from(82,636)to(97,261)
2012-06-28 12:37:29,604  189.71 Flick from(82,636)to(97,261)
2012-06-28 12:37:30,135  190.24 Flick from(82,636)to(97,261)
2012-06-28 12:37:30,667  190.77 Flick from(82,636)to(97,261)
2012-06-28 12:37:31,197  191.30 Flick from(82,636)to(97,261)
2012-06-28 12:37:31,730  191.83 Flick from(82,636)to(97,261)
2012-06-28 12:37:32,259  192.36 Flick from(82,636)to(97,261)
2012-06-28 12:37:32,789  192.89 Flick from(82,636)to(97,261)
2012-06-28 12:37:33,322  193.42 Flick from(82,636)to(97,261)
2012-06-28 12:37:33,852  193.96 Flick from(82,636)to(97,261)
2012-06-28 12:37:34,384  194.49 Flick from(82,636)to(97,261)
2012-06-28 12:37:34,914  195.02 Flick from(82,636)to(97,261)
2012-06-28 12:37:35,446  195.55 Flick from(82,636)to(97,261)
2012-06-28 12:37:35,976  196.08 Flick from(82,636)to(97,261)
2012-06-28 12:37:36,506  196.61 Flick from(82,636)to(97,261)
2012-06-28 12:37:37,042  197.14 Flick from(82,636)to(97,261)
2012-06-28 12:37:37,575  197.68 Flick from(82,636)to(97,261)
2012-06-28 12:37:38,105  198.21 Flick from(82,636)to(97,261)
2012-06-28 12:37:38,638  198.74 Flick from(82,636)to(97,261)
2012-06-28 12:37:39,168  199.27 Flick from(82,636)to(97,261)
2012-06-28 12:37:39,700  199.80 Flick from(82,636)to(97,261)
2012-06-28 12:37:40,230  200.33 Flick from(82,636)to(97,261)
2012-06-28 12:37:40,762  200.87 Flick from(82,636)to(97,261)
2012-06-28 12:37:41,293  201.40 Flick from(82,636)to(97,261)
2012-06-28 12:37:41,825  201.93 Flick from(82,636)to(97,261)
2012-06-28 12:37:42,355  202.46 Flick from(82,636)to(97,261)
2012-06-28 12:37:42,892  203.00 Flick from(82,636)to(97,261)
2012-06-28 12:37:43,424  203.53 Flick from(82,636)to(97,261)
2012-06-28 12:37:43,953  204.06 Flick from(82,636)to(97,261)
2012-06-28 12:37:44,483  204.59 Flick from(82,636)to(97,261)
2012-06-28 12:37:45,013  205.12 Flick from(82,636)to(97,261)
2012-06-28 12:37:45,545  205.65 Flick from(82,636)to(97,261)
2012-06-28 12:37:46,075  206.18 Flick from(82,636)to(97,261)
2012-06-28 12:37:46,605  206.71 Flick from(82,636)to(97,261)
2012-06-28 12:37:47,134  207.24 Flick from(82,636)to(97,261)
2012-06-28 12:37:47,664  207.77 Flick from(82,636)to(97,261)
2012-06-28 12:37:48,197  208.30 Flick from(82,636)to(97,261)
2012-06-28 12:37:48,730  208.83 Flick from(82,636)to(97,261)
2012-06-28 12:37:49,260  209.36 Flick from(82,636)to(97,261)
2012-06-28 12:37:49,792  209.89 Flick from(82,636)to(97,261)
2012-06-28 12:37:50,322  210.43 Flick from(82,636)to(97,261)
2012-06-28 12:37:50,854  210.96 Flick from(82,636)to(97,261)
2012-06-28 12:37:51,384  211.49 Flick from(82,636)to(97,261)
2012-06-28 12:37:51,914  212.02 Flick from(82,636)to(97,261)
2012-06-28 12:37:52,444  212.55 Flick from(82,636)to(97,261)
2012-06-28 12:37:52,976  213.08 Flick from(82,636)to(97,261)
2012-06-28 12:37:53,506  213.61 Flick from(82,636)to(97,261)
2012-06-28 12:37:54,038  214.14 Flick from(82,636)to(97,261)
2012-06-28 12:37:54,569  214.67 Flick from(82,636)to(97,261)
2012-06-28 12:37:55,099  215.20 Flick from(82,636)to(97,261)
2012-06-28 12:37:55,630  215.73 Flick from(82,636)to(97,261)
2012-06-28 12:37:56,160  216.26 Flick from(82,636)to(97,261)
2012-06-28 12:37:56,690  216.79 Flick from(82,636)to(97,261)
2012-06-28 12:37:57,220  217.32 Flick from(82,636)to(97,261)
2012-06-28 12:37:57,750  217.85 Flick from(82,636)to(97,261)
2012-06-28 12:37:58,280  218.38 Flick from(82,636)to(97,261)
