2012-06-28 11:54:58,232  1.23 Click(127,621)
2012-06-28 11:55:18,724  21.72 Flick from(82,636)to(97,261)
2012-06-28 11:55:19,256  22.25 Flick from(82,636)to(97,261)
2012-06-28 11:55:19,786  22.78 Flick from(82,636)to(97,261)
2012-06-28 11:55:20,318  23.31 Flick from(82,636)to(97,261)
2012-06-28 11:55:20,848  23.84 Flick from(82,636)to(97,261)
2012-06-28 11:55:21,378  24.37 Flick from(82,636)to(97,261)
2012-06-28 11:55:21,910  24.91 Flick from(82,636)to(97,261)
2012-06-28 11:55:22,440  25.44 Flick from(82,636)to(97,261)
2012-06-28 11:55:22,970  25.97 Flick from(82,636)to(97,261)
2012-06-28 11:55:23,502  26.50 Flick from(82,636)to(97,261)
2012-06-28 11:55:24,033  27.03 Flick from(82,636)to(97,261)
2012-06-28 11:55:24,565  27.56 Flick from(82,636)to(97,261)
2012-06-28 11:55:25,111  28.11 Flick from(82,636)to(97,261)
2012-06-28 11:55:25,642  28.64 Flick from(82,636)to(97,261)
2012-06-28 11:55:26,174  29.17 Flick from(82,636)to(97,261)
2012-06-28 11:55:26,706  29.70 Flick from(82,636)to(97,261)
2012-06-28 11:55:27,236  30.23 Flick from(82,636)to(97,261)
2012-06-28 11:55:27,767  30.76 Flick from(82,636)to(97,261)
2012-06-28 11:55:28,299  31.30 Flick from(82,636)to(97,261)
2012-06-28 11:55:28,832  31.83 Flick from(82,636)to(97,261)
2012-06-28 11:55:29,362  32.36 Flick from(82,636)to(97,261)
2012-06-28 11:55:29,894  32.89 Flick from(82,636)to(97,261)
2012-06-28 11:55:30,426  33.42 Flick from(82,636)to(97,261)
2012-06-28 11:55:30,957  33.95 Flick from(82,636)to(97,261)
2012-06-28 11:55:31,487  34.48 Flick from(82,636)to(97,261)
2012-06-28 11:55:32,019  35.02 Flick from(82,636)to(97,261)
2012-06-28 11:55:32,549  35.55 Flick from(82,636)to(97,261)
2012-06-28 11:55:33,115  36.11 Flick from(82,636)to(97,261)
2012-06-28 11:55:33,647  36.64 Flick from(82,636)to(97,261)
2012-06-28 11:55:34,177  37.17 Flick from(82,636)to(97,261)
2012-06-28 11:55:34,709  37.71 Flick from(82,636)to(97,261)
2012-06-28 11:55:35,240  38.24 Flick from(82,636)to(97,261)
2012-06-28 11:55:35,772  38.77 Flick from(82,636)to(97,261)
2012-06-28 11:55:36,302  39.30 Flick from(82,636)to(97,261)
2012-06-28 11:55:36,834  39.83 Flick from(82,636)to(97,261)
2012-06-28 11:55:37,364  40.36 Flick from(82,636)to(97,261)
2012-06-28 11:55:37,894  40.89 Flick from(82,636)to(97,261)
2012-06-28 11:55:38,427  41.42 Flick from(82,636)to(97,261)
2012-06-28 11:55:38,957  41.95 Flick from(82,636)to(97,261)
2012-06-28 11:55:39,490  42.49 Flick from(82,636)to(97,261)
2012-06-28 11:55:40,020  43.02 Flick from(82,636)to(97,261)
2012-06-28 11:55:40,552  43.55 Flick from(82,636)to(97,261)
2012-06-28 11:55:41,082  44.08 Flick from(82,636)to(97,261)
2012-06-28 11:55:41,612  44.61 Flick from(82,636)to(97,261)
2012-06-28 11:55:42,144  45.14 Flick from(82,636)to(97,261)
2012-06-28 11:55:42,676  45.67 Flick from(82,636)to(97,261)
2012-06-28 11:55:43,206  46.20 Flick from(82,636)to(97,261)
2012-06-28 11:55:43,736  46.73 Flick from(82,636)to(97,261)
2012-06-28 11:55:44,267  47.26 Flick from(82,636)to(97,261)
2012-06-28 11:55:44,805  47.80 Flick from(82,636)to(97,261)
2012-06-28 11:55:45,336  48.33 Flick from(82,636)to(97,261)
2012-06-28 11:55:45,868  48.87 Flick from(82,636)to(97,261)
2012-06-28 11:55:46,401  49.40 Flick from(82,636)to(97,261)
2012-06-28 11:55:46,933  49.93 Flick from(82,636)to(97,261)
2012-06-28 11:55:47,463  50.46 Flick from(82,636)to(97,261)
2012-06-28 11:55:47,994  50.99 Flick from(82,636)to(97,261)
2012-06-28 11:55:48,525  51.52 Flick from(82,636)to(97,261)
2012-06-28 11:55:49,055  52.05 Flick from(82,636)to(97,261)
2012-06-28 11:55:49,588  52.58 Flick from(82,636)to(97,261)
2012-06-28 11:55:50,119  53.12 Flick from(82,636)to(97,261)
2012-06-28 11:55:50,651  53.65 Flick from(82,636)to(97,261)
2012-06-28 11:55:51,184  54.18 Flick from(82,636)to(97,261)
2012-06-28 11:55:51,713  54.71 Flick from(82,636)to(97,261)
2012-06-28 11:55:52,244  55.24 Flick from(82,636)to(97,261)
2012-06-28 11:55:52,778  55.77 Flick from(82,636)to(97,261)
2012-06-28 11:55:53,311  56.31 Flick from(82,636)to(97,261)
2012-06-28 11:55:53,842  56.84 Flick from(82,636)to(97,261)
2012-06-28 11:55:54,372  57.37 Flick from(82,636)to(97,261)
2012-06-28 11:55:54,904  57.90 Flick from(82,636)to(97,261)
2012-06-28 11:55:55,443  58.44 Flick from(82,636)to(97,261)
2012-06-28 11:55:55,973  58.97 Flick from(82,636)to(97,261)
2012-06-28 11:55:56,503  59.50 Flick from(82,636)to(97,261)
2012-06-28 11:55:57,033  60.03 Flick from(82,636)to(97,261)
2012-06-28 11:55:57,565  60.56 Flick from(82,636)to(97,261)
2012-06-28 11:55:58,096  61.09 Flick from(82,636)to(97,261)
2012-06-28 11:55:58,630  61.63 Flick from(82,636)to(97,261)
2012-06-28 11:55:59,160  62.16 Flick from(82,636)to(97,261)
2012-06-28 11:55:59,690  62.69 Flick from(82,636)to(97,261)
2012-06-28 11:56:00,220  63.22 Flick from(82,636)to(97,261)
2012-06-28 11:56:00,750  63.75 Flick from(82,636)to(97,261)
2012-06-28 11:56:01,282  64.28 Flick from(82,636)to(97,261)
2012-06-28 11:56:01,812  64.81 Flick from(82,636)to(97,261)
2012-06-28 11:56:02,344  65.34 Flick from(82,636)to(97,261)
2012-06-28 11:56:02,875  65.87 Flick from(82,636)to(97,261)
2012-06-28 11:56:03,413  66.41 Flick from(82,636)to(97,261)
2012-06-28 11:56:03,943  66.94 Flick from(82,636)to(97,261)
2012-06-28 11:56:04,473  67.47 Flick from(82,636)to(97,261)
2012-06-28 11:56:05,003  68.00 Flick from(82,636)to(97,261)
2012-06-28 11:56:05,532  68.53 Flick from(82,636)to(97,261)
2012-06-28 11:56:06,063  69.06 Flick from(82,636)to(97,261)
2012-06-28 11:56:06,594  69.59 Flick from(82,636)to(97,261)
2012-06-28 11:56:07,125  70.12 Flick from(82,636)to(97,261)
2012-06-28 11:56:07,657  70.65 Flick from(82,636)to(97,261)
2012-06-28 11:56:08,187  71.18 Flick from(82,636)to(97,261)
2012-06-28 11:56:08,717  71.71 Flick from(82,636)to(97,261)
2012-06-28 11:56:09,249  72.25 Flick from(82,636)to(97,261)
2012-06-28 11:56:09,786  72.78 Flick from(82,636)to(97,261)
2012-06-28 11:56:10,318  73.31 Flick from(82,636)to(97,261)
2012-06-28 11:56:10,848  73.85 Flick from(82,636)to(97,261)
2012-06-28 11:56:11,380  74.38 Flick from(82,636)to(97,261)
2012-06-28 11:56:11,911  74.91 Flick from(82,636)to(97,261)
2012-06-28 11:56:12,440  75.44 Flick from(82,636)to(97,261)
2012-06-28 11:56:12,970  75.97 Flick from(82,636)to(97,261)
2012-06-28 11:56:13,500  76.50 Flick from(82,636)to(97,261)
2012-06-28 11:56:14,030  77.03 Flick from(82,636)to(97,261)
2012-06-28 11:56:14,562  77.56 Flick from(82,636)to(97,261)
2012-06-28 11:56:15,119  78.12 Flick from(82,636)to(97,261)
2012-06-28 11:56:15,650  78.65 Flick from(82,636)to(97,261)
2012-06-28 11:56:16,180  79.18 Flick from(82,636)to(97,261)
2012-06-28 11:56:16,710  79.71 Flick from(82,636)to(97,261)
2012-06-28 11:56:17,240  80.24 Flick from(82,636)to(97,261)
2012-06-28 11:56:17,769  80.77 Flick from(82,636)to(97,261)
2012-06-28 11:56:18,299  81.30 Flick from(82,636)to(97,261)
2012-06-28 11:56:18,831  81.83 Flick from(82,636)to(97,261)
2012-06-28 11:56:19,361  82.36 Flick from(82,636)to(97,261)
2012-06-28 11:56:19,891  82.89 Flick from(82,636)to(97,261)
2012-06-28 11:56:20,421  83.42 Flick from(82,636)to(97,261)
2012-06-28 11:56:20,951  83.95 Flick from(82,636)to(97,261)
2012-06-28 11:56:21,482  84.48 Flick from(82,636)to(97,261)
2012-06-28 11:56:22,013  85.01 Flick from(82,636)to(97,261)
2012-06-28 11:56:22,542  85.54 Flick from(82,636)to(97,261)
2012-06-28 11:56:23,072  86.07 Flick from(82,636)to(97,261)
2012-06-28 11:56:23,602  86.60 Flick from(82,636)to(97,261)
2012-06-28 11:56:24,132  87.13 Flick from(82,636)to(97,261)
2012-06-28 11:56:24,663  87.66 Flick from(82,636)to(97,261)
2012-06-28 11:56:25,194  88.19 Flick from(82,636)to(97,261)
2012-06-28 11:56:25,743  88.74 Flick from(82,636)to(97,261)
2012-06-28 11:56:26,273  89.27 Flick from(82,636)to(97,261)
2012-06-28 11:56:26,803  89.80 Flick from(82,636)to(97,261)
2012-06-28 11:56:27,334  90.33 Flick from(82,636)to(97,261)
2012-06-28 11:56:27,864  90.86 Flick from(82,636)to(97,261)
2012-06-28 11:56:28,394  91.39 Flick from(82,636)to(97,261)
2012-06-28 11:56:28,924  91.92 Flick from(82,636)to(97,261)
2012-06-28 11:56:29,453  92.45 Flick from(82,636)to(97,261)
2012-06-28 11:56:29,983  92.98 Flick from(82,636)to(97,261)
2012-06-28 11:56:30,513  93.51 Flick from(82,636)to(97,261)
2012-06-28 11:56:31,045  94.04 Flick from(82,636)to(97,261)
2012-06-28 11:56:31,575  94.57 Flick from(82,636)to(97,261)
2012-06-28 11:56:32,105  95.10 Flick from(82,636)to(97,261)
2012-06-28 11:56:32,635  95.63 Flick from(82,636)to(97,261)
2012-06-28 11:56:33,165  96.16 Flick from(82,636)to(97,261)
2012-06-28 11:56:33,696  96.69 Flick from(82,636)to(97,261)
2012-06-28 11:56:34,226  97.22 Flick from(82,636)to(97,261)
2012-06-28 11:56:34,756  97.75 Flick from(82,636)to(97,261)
2012-06-28 11:56:35,286  98.28 Flick from(82,636)to(97,261)
2012-06-28 11:56:35,816  98.81 Flick from(82,636)to(97,261)
2012-06-28 11:56:36,346  99.34 Flick from(82,636)to(97,261)
2012-06-28 11:56:36,877  99.87 Flick from(82,636)to(97,261)
2012-06-28 11:56:37,407  100.40 Flick from(82,636)to(97,261)
2012-06-28 11:56:37,937  100.93 Flick from(82,636)to(97,261)
2012-06-28 11:56:38,467  101.46 Flick from(82,636)to(97,261)
2012-06-28 11:56:38,999  102.00 Flick from(82,636)to(97,261)
2012-06-28 11:56:39,529  102.53 Flick from(82,636)to(97,261)
2012-06-28 11:56:40,059  103.06 Flick from(82,636)to(97,261)
2012-06-28 11:56:40,588  103.59 Flick from(82,636)to(97,261)
2012-06-28 11:56:41,118  104.12 Flick from(82,636)to(97,261)
2012-06-28 11:56:41,651  104.65 Flick from(82,636)to(97,261)
2012-06-28 11:56:42,180  105.18 Flick from(82,636)to(97,261)
2012-06-28 11:56:42,711  105.71 Flick from(82,636)to(97,261)
2012-06-28 11:56:43,242  106.24 Flick from(82,636)to(97,261)
2012-06-28 11:56:43,772  106.77 Flick from(82,636)to(97,261)
2012-06-28 11:56:44,302  107.30 Flick from(82,636)to(97,261)
2012-06-28 11:56:44,832  107.83 Flick from(82,636)to(97,261)
2012-06-28 11:56:45,361  108.36 Flick from(82,636)to(97,261)
2012-06-28 11:56:45,891  108.89 Flick from(82,636)to(97,261)
2012-06-28 11:56:46,424  109.42 Flick from(82,636)to(97,261)
2012-06-28 11:56:46,956  109.95 Flick from(82,636)to(97,261)
2012-06-28 11:56:47,486  110.48 Flick from(82,636)to(97,261)
2012-06-28 11:56:48,017  111.01 Flick from(82,636)to(97,261)
2012-06-28 11:56:48,548  111.54 Flick from(82,636)to(97,261)
2012-06-28 11:56:49,108  112.11 Flick from(82,636)to(97,261)
2012-06-28 11:56:49,638  112.63 Flick from(82,636)to(97,261)
2012-06-28 11:56:50,168  113.16 Flick from(82,636)to(97,261)
2012-06-28 11:56:50,698  113.69 Flick from(82,636)to(97,261)
2012-06-28 11:56:51,229  114.23 Flick from(82,636)to(97,261)
2012-06-28 11:56:51,759  114.76 Flick from(82,636)to(97,261)
2012-06-28 11:56:52,289  115.29 Flick from(82,636)to(97,261)
2012-06-28 11:56:52,819  115.82 Flick from(82,636)to(97,261)
2012-06-28 11:56:53,348  116.35 Flick from(82,636)to(97,261)
2012-06-28 11:56:53,878  116.88 Flick from(82,636)to(97,261)
2012-06-28 11:56:54,408  117.40 Flick from(82,636)to(97,261)
2012-06-28 11:56:54,938  117.93 Flick from(82,636)to(97,261)
2012-06-28 11:56:55,470  118.47 Flick from(82,636)to(97,261)
2012-06-28 11:56:56,000  119.00 Flick from(82,636)to(97,261)
2012-06-28 11:56:56,532  119.53 Flick from(82,636)to(97,261)
2012-06-28 11:56:57,062  120.06 Flick from(82,636)to(97,261)
2012-06-28 11:56:57,592  120.59 Flick from(82,636)to(97,261)
2012-06-28 11:56:58,121  121.12 Flick from(82,636)to(97,261)
2012-06-28 11:56:58,651  121.65 Flick from(82,636)to(97,261)
2012-06-28 11:56:59,183  122.18 Flick from(82,636)to(97,261)
2012-06-28 11:56:59,713  122.71 Flick from(82,636)to(97,261)
2012-06-28 11:57:00,243  123.24 Flick from(82,636)to(97,261)
2012-06-28 11:57:00,773  123.77 Flick from(82,636)to(97,261)
2012-06-28 11:57:01,303  124.30 Flick from(82,636)to(97,261)
2012-06-28 11:57:01,842  124.84 Flick from(82,636)to(97,261)
2012-06-28 11:57:02,371  125.37 Flick from(82,636)to(97,261)
2012-06-28 11:57:02,901  125.90 Flick from(82,636)to(97,261)
2012-06-28 11:57:03,434  126.43 Flick from(82,636)to(97,261)
2012-06-28 11:57:03,966  126.96 Flick from(82,636)to(97,261)
2012-06-28 11:57:04,496  127.49 Flick from(82,636)to(97,261)
2012-06-28 11:57:05,026  128.02 Flick from(82,636)to(97,261)
2012-06-28 11:57:05,555  128.55 Flick from(82,636)to(97,261)
2012-06-28 11:57:06,085  129.08 Flick from(82,636)to(97,261)
2012-06-28 11:57:06,615  129.61 Flick from(82,636)to(97,261)
2012-06-28 11:57:07,145  130.14 Flick from(82,636)to(97,261)
2012-06-28 11:57:07,676  130.67 Flick from(82,636)to(97,261)
2012-06-28 11:57:08,206  131.20 Flick from(82,636)to(97,261)
2012-06-28 11:57:08,736  131.73 Flick from(82,636)to(97,261)
2012-06-28 11:57:09,266  132.26 Flick from(82,636)to(97,261)
2012-06-28 11:57:09,796  132.79 Flick from(82,636)to(97,261)
2012-06-28 11:57:10,325  133.32 Flick from(82,636)to(97,261)
2012-06-28 11:57:10,855  133.85 Flick from(82,636)to(97,261)
2012-06-28 11:57:11,387  134.38 Flick from(82,636)to(97,261)
2012-06-28 11:57:11,917  134.91 Flick from(82,636)to(97,261)
2012-06-28 11:57:12,447  135.44 Flick from(82,636)to(97,261)
2012-06-28 11:57:12,977  135.97 Flick from(82,636)to(97,261)
2012-06-28 11:57:13,507  136.50 Flick from(82,636)to(97,261)
2012-06-28 11:57:14,038  137.03 Flick from(82,636)to(97,261)
2012-06-28 11:57:14,568  137.56 Flick from(82,636)to(97,261)
2012-06-28 11:57:15,108  138.11 Flick from(82,636)to(97,261)
2012-06-28 11:57:15,638  138.63 Flick from(82,636)to(97,261)
2012-06-28 11:57:16,168  139.16 Flick from(82,636)to(97,261)
2012-06-28 11:57:16,698  139.69 Flick from(82,636)to(97,261)
2012-06-28 11:57:17,229  140.23 Flick from(82,636)to(97,261)
2012-06-28 11:57:17,760  140.76 Flick from(82,636)to(97,261)
2012-06-28 11:57:18,290  141.29 Flick from(82,636)to(97,261)
2012-06-28 11:57:18,821  141.82 Flick from(82,636)to(97,261)
2012-06-28 11:57:19,351  142.35 Flick from(82,636)to(97,261)
2012-06-28 11:57:19,881  142.88 Flick from(82,636)to(97,261)
2012-06-28 11:57:20,411  143.41 Flick from(82,636)to(97,261)
2012-06-28 11:57:20,941  143.94 Flick from(82,636)to(97,261)
2012-06-28 11:57:21,471  144.47 Flick from(82,636)to(97,261)
2012-06-28 11:57:22,013  145.01 Flick from(82,636)to(97,261)
2012-06-28 11:57:22,543  145.54 Flick from(82,636)to(97,261)
2012-06-28 11:57:23,111  146.11 Flick from(82,636)to(97,261)
2012-06-28 11:57:23,641  146.64 Flick from(82,636)to(97,261)
2012-06-28 11:57:24,171  147.17 Flick from(82,636)to(97,261)
2012-06-28 11:57:24,700  147.70 Flick from(82,636)to(97,261)
2012-06-28 11:57:25,230  148.23 Flick from(82,636)to(97,261)
2012-06-28 11:57:25,773  148.77 Flick from(82,636)to(97,261)
2012-06-28 11:57:26,302  149.30 Flick from(82,636)to(97,261)
2012-06-28 11:57:26,832  149.83 Flick from(82,636)to(97,261)
2012-06-28 11:57:27,362  150.36 Flick from(82,636)to(97,261)
2012-06-28 11:57:27,892  150.89 Flick from(82,636)to(97,261)
2012-06-28 11:57:28,423  151.42 Flick from(82,636)to(97,261)
2012-06-28 11:57:28,953  151.95 Flick from(82,636)to(97,261)
2012-06-28 11:57:29,483  152.48 Flick from(82,636)to(97,261)
2012-06-28 11:57:30,013  153.01 Flick from(82,636)to(97,261)
2012-06-28 11:57:30,543  153.54 Flick from(82,636)to(97,261)
2012-06-28 11:57:31,112  154.11 Flick from(82,636)to(97,261)
2012-06-28 11:57:31,642  154.64 Flick from(82,636)to(97,261)
2012-06-28 11:57:32,173  155.17 Flick from(82,636)to(97,261)
2012-06-28 11:57:32,703  155.70 Flick from(82,636)to(97,261)
2012-06-28 11:57:33,233  156.23 Flick from(82,636)to(97,261)
2012-06-28 11:57:33,763  156.76 Flick from(82,636)to(97,261)
2012-06-28 11:57:34,292  157.29 Flick from(82,636)to(97,261)
2012-06-28 11:57:34,825  157.82 Flick from(82,636)to(97,261)
2012-06-28 11:57:35,355  158.35 Flick from(82,636)to(97,261)
2012-06-28 11:57:35,891  158.89 Flick from(82,636)to(97,261)
2012-06-28 11:57:36,421  159.42 Flick from(82,636)to(97,261)
2012-06-28 11:57:36,951  159.95 Flick from(82,636)to(97,261)
2012-06-28 11:57:37,482  160.48 Flick from(82,636)to(97,261)
2012-06-28 11:57:38,012  161.01 Flick from(82,636)to(97,261)
2012-06-28 11:57:38,542  161.54 Flick from(82,636)to(97,261)
2012-06-28 11:57:39,115  162.11 Flick from(82,636)to(97,261)
2012-06-28 11:57:39,645  162.64 Flick from(82,636)to(97,261)
2012-06-28 11:57:40,176  163.17 Flick from(82,636)to(97,261)
2012-06-28 11:57:40,706  163.70 Flick from(82,636)to(97,261)
2012-06-28 11:57:41,236  164.23 Flick from(82,636)to(97,261)
2012-06-28 11:57:41,766  164.76 Flick from(82,636)to(97,261)
2012-06-28 11:57:42,296  165.29 Flick from(82,636)to(97,261)
2012-06-28 11:57:42,826  165.82 Flick from(82,636)to(97,261)
2012-06-28 11:57:43,357  166.35 Flick from(82,636)to(97,261)
2012-06-28 11:57:43,888  166.88 Flick from(82,636)to(97,261)
2012-06-28 11:57:44,418  167.41 Flick from(82,636)to(97,261)
2012-06-28 11:57:44,948  167.94 Flick from(82,636)to(97,261)
2012-06-28 11:57:45,479  168.48 Flick from(82,636)to(97,261)
2012-06-28 11:57:46,009  169.01 Flick from(82,636)to(97,261)
2012-06-28 11:57:46,539  169.54 Flick from(82,636)to(97,261)
2012-06-28 11:57:47,144  170.14 Flick from(82,636)to(97,261)
2012-06-28 11:57:47,674  170.67 Flick from(82,636)to(97,261)
2012-06-28 11:57:48,206  171.20 Flick from(82,636)to(97,261)
2012-06-28 11:57:48,737  171.73 Flick from(82,636)to(97,261)
2012-06-28 11:57:49,267  172.26 Flick from(82,636)to(97,261)
2012-06-28 11:57:49,798  172.79 Flick from(82,636)to(97,261)
2012-06-28 11:57:50,328  173.32 Flick from(82,636)to(97,261)
2012-06-28 11:57:50,858  173.86 Flick from(82,636)to(97,261)
2012-06-28 11:57:51,390  174.39 Flick from(82,636)to(97,261)
2012-06-28 11:57:51,920  174.92 Flick from(82,636)to(97,261)
2012-06-28 11:57:52,450  175.45 Flick from(82,636)to(97,261)
2012-06-28 11:57:52,980  175.98 Flick from(82,636)to(97,261)
2012-06-28 11:57:53,509  176.51 Flick from(82,636)to(97,261)
2012-06-28 11:57:54,039  177.04 Flick from(82,636)to(97,261)
2012-06-28 11:57:54,569  177.57 Flick from(82,636)to(97,261)
2012-06-28 11:57:55,101  178.10 Flick from(82,636)to(97,261)
2012-06-28 11:57:55,631  178.63 Flick from(82,636)to(97,261)
2012-06-28 11:57:56,161  179.16 Flick from(82,636)to(97,261)
2012-06-28 11:57:56,691  179.69 Flick from(82,636)to(97,261)
2012-06-28 11:57:57,221  180.22 Flick from(82,636)to(97,261)
2012-06-28 11:57:57,752  180.75 Flick from(82,636)to(97,261)
2012-06-28 11:57:58,282  181.28 Flick from(82,636)to(97,261)
2012-06-28 11:57:58,812  181.81 Flick from(82,636)to(97,261)
2012-06-28 11:57:59,342  182.34 Flick from(82,636)to(97,261)
2012-06-28 11:57:59,871  182.87 Flick from(82,636)to(97,261)
2012-06-28 11:58:00,403  183.40 Flick from(82,636)to(97,261)
2012-06-28 11:58:00,934  183.93 Flick from(82,636)to(97,261)
2012-06-28 11:58:01,463  184.46 Flick from(82,636)to(97,261)
2012-06-28 11:58:01,993  184.99 Flick from(82,636)to(97,261)
2012-06-28 11:58:02,523  185.52 Flick from(82,636)to(97,261)
2012-06-28 11:58:03,053  186.05 Flick from(82,636)to(97,261)
2012-06-28 11:58:03,584  186.58 Flick from(82,636)to(97,261)
2012-06-28 11:58:04,114  187.11 Flick from(82,636)to(97,261)
2012-06-28 11:58:04,644  187.64 Flick from(82,636)to(97,261)
2012-06-28 11:58:05,174  188.17 Flick from(82,636)to(97,261)
2012-06-28 11:58:05,706  188.70 Flick from(82,636)to(97,261)
2012-06-28 11:58:06,236  189.23 Flick from(82,636)to(97,261)
2012-06-28 11:58:06,766  189.76 Flick from(82,636)to(97,261)
2012-06-28 11:58:07,296  190.29 Flick from(82,636)to(97,261)
2012-06-28 11:58:07,825  190.82 Flick from(82,636)to(97,261)
2012-06-28 11:58:08,355  191.35 Flick from(82,636)to(97,261)
2012-06-28 11:58:08,885  191.88 Flick from(82,636)to(97,261)
2012-06-28 11:58:09,415  192.41 Flick from(82,636)to(97,261)
2012-06-28 11:58:09,946  192.94 Flick from(82,636)to(97,261)
2012-06-28 11:58:10,476  193.47 Flick from(82,636)to(97,261)
2012-06-28 11:58:11,006  194.00 Flick from(82,636)to(97,261)
2012-06-28 11:58:11,536  194.53 Flick from(82,636)to(97,261)
2012-06-28 11:58:12,065  195.06 Flick from(82,636)to(97,261)
2012-06-28 11:58:12,596  195.59 Flick from(82,636)to(97,261)
2012-06-28 11:58:13,183  196.18 Flick from(82,636)to(97,261)
2012-06-28 11:58:13,713  196.71 Flick from(82,636)to(97,261)
2012-06-28 11:58:14,243  197.24 Flick from(82,636)to(97,261)
2012-06-28 11:58:14,773  197.77 Flick from(82,636)to(97,261)
2012-06-28 11:58:15,303  198.30 Flick from(82,636)to(97,261)
2012-06-28 11:58:15,834  198.83 Flick from(82,636)to(97,261)
2012-06-28 11:58:16,364  199.36 Flick from(82,636)to(97,261)
2012-06-28 11:58:16,894  199.89 Flick from(82,636)to(97,261)
2012-06-28 11:58:17,426  200.42 Flick from(82,636)to(97,261)
2012-06-28 11:58:17,956  200.95 Flick from(82,636)to(97,261)
2012-06-28 11:58:18,486  201.48 Flick from(82,636)to(97,261)
2012-06-28 11:58:19,016  202.01 Flick from(82,636)to(97,261)
2012-06-28 11:58:19,546  202.54 Flick from(82,636)to(97,261)
2012-06-28 11:58:20,075  203.07 Flick from(82,636)to(97,261)
2012-06-28 11:58:20,605  203.60 Flick from(82,636)to(97,261)
2012-06-28 11:58:21,137  204.13 Flick from(82,636)to(97,261)
2012-06-28 11:58:21,667  204.66 Flick from(82,636)to(97,261)
2012-06-28 11:58:22,197  205.19 Flick from(82,636)to(97,261)
2012-06-28 11:58:22,726  205.72 Flick from(82,636)to(97,261)
2012-06-28 11:58:23,257  206.25 Flick from(82,636)to(97,261)
2012-06-28 11:58:23,788  206.78 Flick from(82,636)to(97,261)
2012-06-28 11:58:24,319  207.32 Flick from(82,636)to(97,261)
2012-06-28 11:58:24,848  207.85 Flick from(82,636)to(97,261)
2012-06-28 11:58:25,378  208.38 Flick from(82,636)to(97,261)
2012-06-28 11:58:25,921  208.92 Flick from(82,636)to(97,261)
2012-06-28 11:58:26,451  209.45 Flick from(82,636)to(97,261)
2012-06-28 11:58:26,982  209.98 Flick from(82,636)to(97,261)
2012-06-28 11:58:27,512  210.51 Flick from(82,636)to(97,261)
2012-06-28 11:58:28,042  211.04 Flick from(82,636)to(97,261)
2012-06-28 11:58:28,572  211.57 Flick from(82,636)to(97,261)
2012-06-28 11:58:29,121  212.12 Flick from(82,636)to(97,261)
2012-06-28 11:58:29,651  212.65 Flick from(82,636)to(97,261)
2012-06-28 11:58:30,180  213.18 Flick from(82,636)to(97,261)
2012-06-28 11:58:30,710  213.71 Flick from(82,636)to(97,261)
2012-06-28 11:58:31,240  214.24 Flick from(82,636)to(97,261)
2012-06-28 11:58:31,772  214.77 Flick from(82,636)to(97,261)
2012-06-28 11:58:32,302  215.30 Flick from(82,636)to(97,261)
2012-06-28 11:58:32,834  215.83 Flick from(82,636)to(97,261)
2012-06-28 11:58:33,364  216.36 Flick from(82,636)to(97,261)
2012-06-28 11:58:33,894  216.89 Flick from(82,636)to(97,261)
