2012-07-05 18:27:44,960  3.52 Click(127,621)
2012-07-05 18:28:10,220  28.78 Flick from(82,636)to(97,261)
2012-07-05 18:28:10,750  29.31 Flick from(82,636)to(97,261)
2012-07-05 18:28:11,280  29.84 Flick from(82,636)to(97,261)
2012-07-05 18:28:11,812  30.38 Flick from(82,636)to(97,261)
2012-07-05 18:28:12,342  30.91 Flick from(82,636)to(97,261)
2012-07-05 18:28:12,872  31.44 Flick from(82,636)to(97,261)
2012-07-05 18:28:13,403  31.97 Flick from(82,636)to(97,261)
2012-07-05 18:28:13,933  32.50 Flick from(82,636)to(97,261)
2012-07-05 18:28:14,471  33.03 Flick from(82,636)to(97,261)
2012-07-05 18:28:15,003  33.57 Flick from(82,636)to(97,261)
2012-07-05 18:28:15,532  34.10 Flick from(82,636)to(97,261)
2012-07-05 18:28:16,062  34.63 Flick from(82,636)to(97,261)
2012-07-05 18:28:16,592  35.16 Flick from(82,636)to(97,261)
2012-07-05 18:28:17,124  35.69 Flick from(82,636)to(97,261)
2012-07-05 18:28:17,654  36.22 Flick from(82,636)to(97,261)
2012-07-05 18:28:18,184  36.75 Flick from(82,636)to(97,261)
2012-07-05 18:28:18,717  37.28 Flick from(82,636)to(97,261)
2012-07-05 18:28:19,247  37.81 Flick from(82,636)to(97,261)
2012-07-05 18:28:19,778  38.34 Flick from(82,636)to(97,261)
2012-07-05 18:28:20,308  38.87 Flick from(82,636)to(97,261)
2012-07-05 18:28:20,838  39.40 Flick from(82,636)to(97,261)
2012-07-05 18:28:21,368  39.93 Flick from(82,636)to(97,261)
2012-07-05 18:28:21,898  40.46 Flick from(82,636)to(97,261)
2012-07-05 18:28:22,430  40.99 Flick from(82,636)to(97,261)
2012-07-05 18:28:22,960  41.52 Flick from(82,636)to(97,261)
2012-07-05 18:28:23,490  42.05 Flick from(82,636)to(97,261)
2012-07-05 18:28:24,020  42.58 Flick from(82,636)to(97,261)
2012-07-05 18:28:24,551  43.11 Flick from(82,636)to(97,261)
2012-07-05 18:28:25,096  43.66 Flick from(82,636)to(97,261)
2012-07-05 18:28:25,628  44.19 Flick from(82,636)to(97,261)
2012-07-05 18:28:26,158  44.72 Flick from(82,636)to(97,261)
2012-07-05 18:28:26,707  45.27 Flick from(82,636)to(97,261)
2012-07-05 18:28:27,247  45.81 Flick from(82,636)to(97,261)
2012-07-05 18:28:27,808  46.37 Flick from(82,636)to(97,261)
2012-07-05 18:28:28,338  46.90 Flick from(82,636)to(97,261)
2012-07-05 18:28:28,868  47.43 Flick from(82,636)to(97,261)
2012-07-05 18:28:29,404  47.97 Flick from(82,636)to(97,261)
2012-07-05 18:28:29,944  48.51 Flick from(82,636)to(97,261)
2012-07-05 18:28:30,473  49.04 Flick from(82,636)to(97,261)
2012-07-05 18:28:31,003  49.57 Flick from(82,636)to(97,261)
2012-07-05 18:28:31,536  50.10 Flick from(82,636)to(97,261)
2012-07-05 18:28:32,066  50.63 Flick from(82,636)to(97,261)
2012-07-05 18:28:32,596  51.16 Flick from(82,636)to(97,261)
2012-07-05 18:28:33,127  51.69 Flick from(82,636)to(97,261)
2012-07-05 18:28:33,657  52.22 Flick from(82,636)to(97,261)
2012-07-05 18:28:34,187  52.75 Flick from(82,636)to(97,261)
2012-07-05 18:28:34,717  53.28 Flick from(82,636)to(97,261)
2012-07-05 18:28:35,246  53.81 Flick from(82,636)to(97,261)
2012-07-05 18:28:35,778  54.34 Flick from(82,636)to(97,261)
2012-07-05 18:28:36,308  54.87 Flick from(82,636)to(97,261)
2012-07-05 18:28:36,838  55.40 Flick from(82,636)to(97,261)
2012-07-05 18:28:37,368  55.93 Flick from(82,636)to(97,261)
2012-07-05 18:28:37,901  56.46 Flick from(82,636)to(97,261)
2012-07-05 18:28:38,434  57.00 Flick from(82,636)to(97,261)
2012-07-05 18:28:38,964  57.53 Flick from(82,636)to(97,261)
2012-07-05 18:28:39,494  58.06 Flick from(82,636)to(97,261)
2012-07-05 18:28:40,025  58.59 Flick from(82,636)to(97,261)
2012-07-05 18:28:40,555  59.12 Flick from(82,636)to(97,261)
2012-07-05 18:28:41,086  59.65 Flick from(82,636)to(97,261)
2012-07-05 18:28:41,618  60.18 Flick from(82,636)to(97,261)
2012-07-05 18:28:42,148  60.71 Flick from(82,636)to(97,261)
2012-07-05 18:28:42,678  61.24 Flick from(82,636)to(97,261)
2012-07-05 18:28:43,210  61.77 Flick from(82,636)to(97,261)
2012-07-05 18:28:43,740  62.30 Flick from(82,636)to(97,261)
2012-07-05 18:28:44,272  62.84 Flick from(82,636)to(97,261)
2012-07-05 18:28:44,802  63.37 Flick from(82,636)to(97,261)
2012-07-05 18:28:45,332  63.89 Flick from(82,636)to(97,261)
2012-07-05 18:28:45,861  64.42 Flick from(82,636)to(97,261)
2012-07-05 18:28:46,392  64.96 Flick from(82,636)to(97,261)
2012-07-05 18:28:46,923  65.49 Flick from(82,636)to(97,261)
2012-07-05 18:28:47,453  66.02 Flick from(82,636)to(97,261)
2012-07-05 18:28:47,983  66.55 Flick from(82,636)to(97,261)
2012-07-05 18:28:48,513  67.08 Flick from(82,636)to(97,261)
2012-07-05 18:28:49,068  67.63 Flick from(82,636)to(97,261)
2012-07-05 18:28:49,598  68.16 Flick from(82,636)to(97,261)
2012-07-05 18:28:50,128  68.69 Flick from(82,636)to(97,261)
2012-07-05 18:28:50,658  69.22 Flick from(82,636)to(97,261)
2012-07-05 18:28:51,188  69.75 Flick from(82,636)to(97,261)
2012-07-05 18:28:51,719  70.28 Flick from(82,636)to(97,261)
2012-07-05 18:28:52,249  70.81 Flick from(82,636)to(97,261)
2012-07-05 18:28:52,779  71.34 Flick from(82,636)to(97,261)
2012-07-05 18:28:53,309  71.87 Flick from(82,636)to(97,261)
2012-07-05 18:28:53,838  72.40 Flick from(82,636)to(97,261)
2012-07-05 18:28:54,368  72.93 Flick from(82,636)to(97,261)
2012-07-05 18:28:54,900  73.46 Flick from(82,636)to(97,261)
2012-07-05 18:28:55,433  74.00 Flick from(82,636)to(97,261)
2012-07-05 18:28:55,963  74.53 Flick from(82,636)to(97,261)
2012-07-05 18:28:56,493  75.06 Flick from(82,636)to(97,261)
2012-07-05 18:28:57,023  75.59 Flick from(82,636)to(97,261)
2012-07-05 18:28:57,552  76.12 Flick from(82,636)to(97,261)
2012-07-05 18:28:58,082  76.65 Flick from(82,636)to(97,261)
2012-07-05 18:28:58,612  77.18 Flick from(82,636)to(97,261)
2012-07-05 18:28:59,142  77.71 Flick from(82,636)to(97,261)
2012-07-05 18:28:59,673  78.24 Flick from(82,636)to(97,261)
2012-07-05 18:29:00,203  78.77 Flick from(82,636)to(97,261)
2012-07-05 18:29:00,733  79.30 Flick from(82,636)to(97,261)
2012-07-05 18:29:01,263  79.83 Flick from(82,636)to(97,261)
2012-07-05 18:29:01,798  80.36 Flick from(82,636)to(97,261)
2012-07-05 18:29:02,328  80.89 Flick from(82,636)to(97,261)
2012-07-05 18:29:02,858  81.42 Flick from(82,636)to(97,261)
2012-07-05 18:29:03,390  81.95 Flick from(82,636)to(97,261)
2012-07-05 18:29:03,921  82.48 Flick from(82,636)to(97,261)
2012-07-05 18:29:04,450  83.01 Flick from(82,636)to(97,261)
2012-07-05 18:29:04,983  83.55 Flick from(82,636)to(97,261)
2012-07-05 18:29:05,513  84.08 Flick from(82,636)to(97,261)
2012-07-05 18:29:06,043  84.61 Flick from(82,636)to(97,261)
2012-07-05 18:29:06,573  85.14 Flick from(82,636)to(97,261)
2012-07-05 18:29:07,104  85.67 Flick from(82,636)to(97,261)
2012-07-05 18:29:07,634  86.20 Flick from(82,636)to(97,261)
2012-07-05 18:29:08,164  86.73 Flick from(82,636)to(97,261)
2012-07-05 18:29:08,696  87.26 Flick from(82,636)to(97,261)
2012-07-05 18:29:09,226  87.79 Flick from(82,636)to(97,261)
2012-07-05 18:29:09,756  88.32 Flick from(82,636)to(97,261)
2012-07-05 18:29:10,286  88.85 Flick from(82,636)to(97,261)
2012-07-05 18:29:10,816  89.38 Flick from(82,636)to(97,261)
2012-07-05 18:29:11,349  89.91 Flick from(82,636)to(97,261)
2012-07-05 18:29:11,880  90.44 Flick from(82,636)to(97,261)
2012-07-05 18:29:12,410  90.97 Flick from(82,636)to(97,261)
2012-07-05 18:29:12,940  91.50 Flick from(82,636)to(97,261)
2012-07-05 18:29:13,473  92.04 Flick from(82,636)to(97,261)
2012-07-05 18:29:14,006  92.57 Flick from(82,636)to(97,261)
2012-07-05 18:29:14,536  93.10 Flick from(82,636)to(97,261)
2012-07-05 18:29:15,066  93.63 Flick from(82,636)to(97,261)
2012-07-05 18:29:15,596  94.16 Flick from(82,636)to(97,261)
2012-07-05 18:29:16,127  94.69 Flick from(82,636)to(97,261)
2012-07-05 18:29:16,657  95.22 Flick from(82,636)to(97,261)
2012-07-05 18:29:17,190  95.75 Flick from(82,636)to(97,261)
2012-07-05 18:29:17,720  96.28 Flick from(82,636)to(97,261)
2012-07-05 18:29:18,250  96.81 Flick from(82,636)to(97,261)
2012-07-05 18:29:18,780  97.34 Flick from(82,636)to(97,261)
2012-07-05 18:29:19,311  97.87 Flick from(82,636)to(97,261)
2012-07-05 18:29:19,841  98.40 Flick from(82,636)to(97,261)
2012-07-05 18:29:20,378  98.94 Flick from(82,636)to(97,261)
2012-07-05 18:29:20,907  99.47 Flick from(82,636)to(97,261)
2012-07-05 18:29:21,438  100.00 Flick from(82,636)to(97,261)
2012-07-05 18:29:21,969  100.53 Flick from(82,636)to(97,261)
2012-07-05 18:29:22,499  101.06 Flick from(82,636)to(97,261)
2012-07-05 18:29:23,029  101.59 Flick from(82,636)to(97,261)
2012-07-05 18:29:23,559  102.12 Flick from(82,636)to(97,261)
2012-07-05 18:29:24,089  102.65 Flick from(82,636)to(97,261)
2012-07-05 18:29:24,619  103.18 Flick from(82,636)to(97,261)
2012-07-05 18:29:25,150  103.71 Flick from(82,636)to(97,261)
2012-07-05 18:29:25,680  104.24 Flick from(82,636)to(97,261)
2012-07-05 18:29:26,213  104.78 Flick from(82,636)to(97,261)
2012-07-05 18:29:26,743  105.31 Flick from(82,636)to(97,261)
2012-07-05 18:29:27,273  105.84 Flick from(82,636)to(97,261)
2012-07-05 18:29:27,803  106.37 Flick from(82,636)to(97,261)
2012-07-05 18:29:28,334  106.90 Flick from(82,636)to(97,261)
2012-07-05 18:29:28,871  107.43 Flick from(82,636)to(97,261)
2012-07-05 18:29:29,401  107.96 Flick from(82,636)to(97,261)
2012-07-05 18:29:29,934  108.50 Flick from(82,636)to(97,261)
2012-07-05 18:29:30,466  109.03 Flick from(82,636)to(97,261)
2012-07-05 18:29:30,996  109.56 Flick from(82,636)to(97,261)
2012-07-05 18:29:31,576  110.14 Flick from(82,636)to(97,261)
2012-07-05 18:29:32,108  110.67 Flick from(82,636)to(97,261)
2012-07-05 18:29:32,638  111.20 Flick from(82,636)to(97,261)
2012-07-05 18:29:33,167  111.73 Flick from(82,636)to(97,261)
2012-07-05 18:29:33,707  112.27 Flick from(82,636)to(97,261)
2012-07-05 18:29:34,237  112.80 Flick from(82,636)to(97,261)
2012-07-05 18:29:34,776  113.34 Flick from(82,636)to(97,261)
2012-07-05 18:29:35,306  113.87 Flick from(82,636)to(97,261)
2012-07-05 18:29:35,838  114.40 Flick from(82,636)to(97,261)
2012-07-05 18:29:36,368  114.93 Flick from(82,636)to(97,261)
2012-07-05 18:29:36,898  115.46 Flick from(82,636)to(97,261)
2012-07-05 18:29:37,427  115.99 Flick from(82,636)to(97,261)
2012-07-05 18:29:37,957  116.52 Flick from(82,636)to(97,261)
2012-07-05 18:29:38,489  117.05 Flick from(82,636)to(97,261)
2012-07-05 18:29:39,019  117.58 Flick from(82,636)to(97,261)
2012-07-05 18:29:39,549  118.11 Flick from(82,636)to(97,261)
2012-07-05 18:29:40,078  118.64 Flick from(82,636)to(97,261)
2012-07-05 18:29:40,608  119.17 Flick from(82,636)to(97,261)
2012-07-05 18:29:41,154  119.72 Flick from(82,636)to(97,261)
2012-07-05 18:29:41,684  120.25 Flick from(82,636)to(97,261)
2012-07-05 18:29:42,214  120.78 Flick from(82,636)to(97,261)
2012-07-05 18:29:42,744  121.31 Flick from(82,636)to(97,261)
2012-07-05 18:29:43,275  121.84 Flick from(82,636)to(97,261)
2012-07-05 18:29:43,805  122.37 Flick from(82,636)to(97,261)
2012-07-05 18:29:44,335  122.90 Flick from(82,636)to(97,261)
2012-07-05 18:29:44,867  123.43 Flick from(82,636)to(97,261)
2012-07-05 18:29:45,398  123.96 Flick from(82,636)to(97,261)
2012-07-05 18:29:45,928  124.49 Flick from(82,636)to(97,261)
2012-07-05 18:29:46,459  125.02 Flick from(82,636)to(97,261)
2012-07-05 18:29:46,989  125.55 Flick from(82,636)to(97,261)
2012-07-05 18:29:47,519  126.08 Flick from(82,636)to(97,261)
2012-07-05 18:29:48,049  126.61 Flick from(82,636)to(97,261)
2012-07-05 18:29:48,578  127.14 Flick from(82,636)to(97,261)
2012-07-05 18:29:49,109  127.67 Flick from(82,636)to(97,261)
2012-07-05 18:29:49,644  128.21 Flick from(82,636)to(97,261)
2012-07-05 18:29:50,174  128.74 Flick from(82,636)to(97,261)
2012-07-05 18:29:50,707  129.27 Flick from(82,636)to(97,261)
2012-07-05 18:29:51,236  129.80 Flick from(82,636)to(97,261)
2012-07-05 18:29:51,766  130.33 Flick from(82,636)to(97,261)
2012-07-05 18:29:52,298  130.86 Flick from(82,636)to(97,261)
2012-07-05 18:29:52,828  131.39 Flick from(82,636)to(97,261)
2012-07-05 18:29:53,358  131.92 Flick from(82,636)to(97,261)
2012-07-05 18:29:53,888  132.45 Flick from(82,636)to(97,261)
2012-07-05 18:29:54,418  132.98 Flick from(82,636)to(97,261)
2012-07-05 18:29:54,950  133.51 Flick from(82,636)to(97,261)
2012-07-05 18:29:55,486  134.05 Flick from(82,636)to(97,261)
2012-07-05 18:29:56,016  134.58 Flick from(82,636)to(97,261)
2012-07-05 18:29:56,546  135.11 Flick from(82,636)to(97,261)
2012-07-05 18:29:57,075  135.64 Flick from(82,636)to(97,261)
2012-07-05 18:29:57,611  136.17 Flick from(82,636)to(97,261)
2012-07-05 18:29:58,141  136.70 Flick from(82,636)to(97,261)
2012-07-05 18:29:58,671  137.23 Flick from(82,636)to(97,261)
2012-07-05 18:29:59,201  137.76 Flick from(82,636)to(97,261)
2012-07-05 18:29:59,732  138.30 Flick from(82,636)to(97,261)
2012-07-05 18:30:00,262  138.83 Flick from(82,636)to(97,261)
2012-07-05 18:30:00,792  139.36 Flick from(82,636)to(97,261)
2012-07-05 18:30:01,322  139.89 Flick from(82,636)to(97,261)
2012-07-05 18:30:01,852  140.42 Flick from(82,636)to(97,261)
2012-07-05 18:30:02,382  140.95 Flick from(82,636)to(97,261)
2012-07-05 18:30:02,913  141.48 Flick from(82,636)to(97,261)
2012-07-05 18:30:03,492  142.06 Flick from(82,636)to(97,261)
2012-07-05 18:30:04,022  142.59 Flick from(82,636)to(97,261)
2012-07-05 18:30:04,552  143.12 Flick from(82,636)to(97,261)
2012-07-05 18:30:05,082  143.64 Flick from(82,636)to(97,261)
2012-07-05 18:30:05,615  144.18 Flick from(82,636)to(97,261)
2012-07-05 18:30:06,144  144.71 Flick from(82,636)to(97,261)
2012-07-05 18:30:06,676  145.24 Flick from(82,636)to(97,261)
2012-07-05 18:30:07,207  145.77 Flick from(82,636)to(97,261)
2012-07-05 18:30:07,736  146.30 Flick from(82,636)to(97,261)
2012-07-05 18:30:08,267  146.83 Flick from(82,636)to(97,261)
2012-07-05 18:30:08,802  147.37 Flick from(82,636)to(97,261)
2012-07-05 18:30:09,332  147.89 Flick from(82,636)to(97,261)
2012-07-05 18:30:09,861  148.42 Flick from(82,636)to(97,261)
2012-07-05 18:30:10,391  148.95 Flick from(82,636)to(97,261)
2012-07-05 18:30:10,927  149.49 Flick from(82,636)to(97,261)
2012-07-05 18:30:11,457  150.02 Flick from(82,636)to(97,261)
2012-07-05 18:30:11,987  150.55 Flick from(82,636)to(97,261)
2012-07-05 18:30:12,517  151.08 Flick from(82,636)to(97,261)
2012-07-05 18:30:13,048  151.61 Flick from(82,636)to(97,261)
2012-07-05 18:30:13,578  152.14 Flick from(82,636)to(97,261)
2012-07-05 18:30:14,108  152.67 Flick from(82,636)to(97,261)
2012-07-05 18:30:14,638  153.20 Flick from(82,636)to(97,261)
2012-07-05 18:30:15,168  153.73 Flick from(82,636)to(97,261)
2012-07-05 18:30:15,698  154.26 Flick from(82,636)to(97,261)
2012-07-05 18:30:16,229  154.79 Flick from(82,636)to(97,261)
2012-07-05 18:30:16,759  155.32 Flick from(82,636)to(97,261)
2012-07-05 18:30:17,289  155.85 Flick from(82,636)to(97,261)
2012-07-05 18:30:17,819  156.38 Flick from(82,636)to(97,261)
2012-07-05 18:30:18,349  156.91 Flick from(82,636)to(97,261)
2012-07-05 18:30:18,880  157.44 Flick from(82,636)to(97,261)
2012-07-05 18:30:19,410  157.97 Flick from(82,636)to(97,261)
2012-07-05 18:30:19,940  158.50 Flick from(82,636)to(97,261)
2012-07-05 18:30:20,470  159.03 Flick from(82,636)to(97,261)
2012-07-05 18:30:21,000  159.56 Flick from(82,636)to(97,261)
2012-07-05 18:30:21,529  160.09 Flick from(82,636)to(97,261)
2012-07-05 18:30:22,062  160.63 Flick from(82,636)to(97,261)
2012-07-05 18:30:22,592  161.16 Flick from(82,636)to(97,261)
2012-07-05 18:30:23,122  161.69 Flick from(82,636)to(97,261)
2012-07-05 18:30:23,654  162.22 Flick from(82,636)to(97,261)
2012-07-05 18:30:24,186  162.75 Flick from(82,636)to(97,261)
2012-07-05 18:30:24,716  163.28 Flick from(82,636)to(97,261)
2012-07-05 18:30:25,246  163.81 Flick from(82,636)to(97,261)
2012-07-05 18:30:25,778  164.34 Flick from(82,636)to(97,261)
2012-07-05 18:30:26,308  164.87 Flick from(82,636)to(97,261)
2012-07-05 18:30:26,838  165.40 Flick from(82,636)to(97,261)
2012-07-05 18:30:27,368  165.93 Flick from(82,636)to(97,261)
2012-07-05 18:30:27,898  166.46 Flick from(82,636)to(97,261)
2012-07-05 18:30:28,430  166.99 Flick from(82,636)to(97,261)
2012-07-05 18:30:28,963  167.53 Flick from(82,636)to(97,261)
2012-07-05 18:30:29,493  168.06 Flick from(82,636)to(97,261)
2012-07-05 18:30:30,023  168.59 Flick from(82,636)to(97,261)
2012-07-05 18:30:30,552  169.12 Flick from(82,636)to(97,261)
2012-07-05 18:30:31,085  169.65 Flick from(82,636)to(97,261)
2012-07-05 18:30:31,615  170.18 Flick from(82,636)to(97,261)
2012-07-05 18:30:32,145  170.71 Flick from(82,636)to(97,261)
2012-07-05 18:30:32,677  171.24 Flick from(82,636)to(97,261)
2012-07-05 18:30:33,207  171.77 Flick from(82,636)to(97,261)
2012-07-05 18:30:33,736  172.30 Flick from(82,636)to(97,261)
2012-07-05 18:30:34,266  172.83 Flick from(82,636)to(97,261)
2012-07-05 18:30:34,798  173.36 Flick from(82,636)to(97,261)
2012-07-05 18:30:35,328  173.89 Flick from(82,636)to(97,261)
2012-07-05 18:30:35,858  174.42 Flick from(82,636)to(97,261)
2012-07-05 18:30:36,391  174.95 Flick from(82,636)to(97,261)
2012-07-05 18:30:36,947  175.51 Flick from(82,636)to(97,261)
2012-07-05 18:30:37,483  176.05 Flick from(82,636)to(97,261)
2012-07-05 18:30:38,013  176.58 Flick from(82,636)to(97,261)
2012-07-05 18:30:38,556  177.12 Flick from(82,636)to(97,261)
2012-07-05 18:30:39,128  177.69 Flick from(82,636)to(97,261)
2012-07-05 18:30:39,668  178.23 Flick from(82,636)to(97,261)
2012-07-05 18:30:40,200  178.76 Flick from(82,636)to(97,261)
2012-07-05 18:30:40,736  179.30 Flick from(82,636)to(97,261)
2012-07-05 18:30:41,288  179.85 Flick from(82,636)to(97,261)
2012-07-05 18:30:41,818  180.38 Flick from(82,636)to(97,261)
2012-07-05 18:30:42,348  180.91 Flick from(82,636)to(97,261)
2012-07-05 18:30:42,878  181.44 Flick from(82,636)to(97,261)
2012-07-05 18:30:43,408  181.97 Flick from(82,636)to(97,261)
2012-07-05 18:30:43,938  182.50 Flick from(82,636)to(97,261)
2012-07-05 18:30:44,470  183.03 Flick from(82,636)to(97,261)
2012-07-05 18:30:45,003  183.57 Flick from(82,636)to(97,261)
2012-07-05 18:30:45,532  184.10 Flick from(82,636)to(97,261)
2012-07-05 18:30:46,063  184.63 Flick from(82,636)to(97,261)
2012-07-05 18:30:46,594  185.16 Flick from(82,636)to(97,261)
2012-07-05 18:30:47,124  185.69 Flick from(82,636)to(97,261)
2012-07-05 18:30:47,654  186.22 Flick from(82,636)to(97,261)
2012-07-05 18:30:48,184  186.75 Flick from(82,636)to(97,261)
2012-07-05 18:30:48,713  187.28 Flick from(82,636)to(97,261)
2012-07-05 18:30:49,243  187.81 Flick from(82,636)to(97,261)
2012-07-05 18:30:49,773  188.34 Flick from(82,636)to(97,261)
2012-07-05 18:30:50,303  188.87 Flick from(82,636)to(97,261)
2012-07-05 18:30:50,834  189.40 Flick from(82,636)to(97,261)
2012-07-05 18:30:51,365  189.93 Flick from(82,636)to(97,261)
2012-07-05 18:30:51,895  190.46 Flick from(82,636)to(97,261)
2012-07-05 18:30:52,426  190.99 Flick from(82,636)to(97,261)
2012-07-05 18:30:52,956  191.52 Flick from(82,636)to(97,261)
2012-07-05 18:30:53,492  192.06 Flick from(82,636)to(97,261)
2012-07-05 18:30:54,023  192.59 Flick from(82,636)to(97,261)
2012-07-05 18:30:54,552  193.12 Flick from(82,636)to(97,261)
2012-07-05 18:30:55,085  193.65 Flick from(82,636)to(97,261)
2012-07-05 18:30:55,615  194.18 Flick from(82,636)to(97,261)
2012-07-05 18:30:56,145  194.71 Flick from(82,636)to(97,261)
2012-07-05 18:30:56,676  195.24 Flick from(82,636)to(97,261)
2012-07-05 18:30:57,207  195.77 Flick from(82,636)to(97,261)
2012-07-05 18:30:57,736  196.30 Flick from(82,636)to(97,261)
2012-07-05 18:30:58,266  196.83 Flick from(82,636)to(97,261)
2012-07-05 18:30:58,796  197.36 Flick from(82,636)to(97,261)
2012-07-05 18:30:59,326  197.89 Flick from(82,636)to(97,261)
2012-07-05 18:30:59,857  198.42 Flick from(82,636)to(97,261)
2012-07-05 18:31:00,387  198.95 Flick from(82,636)to(97,261)
2012-07-05 18:31:00,917  199.48 Flick from(82,636)to(97,261)
2012-07-05 18:31:01,450  200.01 Flick from(82,636)to(97,261)
2012-07-05 18:31:01,980  200.54 Flick from(82,636)to(97,261)
2012-07-05 18:31:02,509  201.07 Flick from(82,636)to(97,261)
2012-07-05 18:31:03,039  201.60 Flick from(82,636)to(97,261)
2012-07-05 18:31:03,571  202.13 Flick from(82,636)to(97,261)
2012-07-05 18:31:04,101  202.66 Flick from(82,636)to(97,261)
2012-07-05 18:31:04,631  203.19 Flick from(82,636)to(97,261)
2012-07-05 18:31:05,161  203.72 Flick from(82,636)to(97,261)
2012-07-05 18:31:05,690  204.25 Flick from(82,636)to(97,261)
2012-07-05 18:31:06,220  204.78 Flick from(82,636)to(97,261)
2012-07-05 18:31:06,752  205.32 Flick from(82,636)to(97,261)
2012-07-05 18:31:07,282  205.85 Flick from(82,636)to(97,261)
2012-07-05 18:31:07,812  206.38 Flick from(82,636)to(97,261)
2012-07-05 18:31:08,342  206.90 Flick from(82,636)to(97,261)
2012-07-05 18:31:08,871  207.43 Flick from(82,636)to(97,261)
2012-07-05 18:31:09,401  207.96 Flick from(82,636)to(97,261)
2012-07-05 18:31:09,931  208.49 Flick from(82,636)to(97,261)
2012-07-05 18:31:10,461  209.02 Flick from(82,636)to(97,261)
2012-07-05 18:31:10,996  209.56 Flick from(82,636)to(97,261)
2012-07-05 18:31:11,526  210.09 Flick from(82,636)to(97,261)
2012-07-05 18:31:12,059  210.62 Flick from(82,636)to(97,261)
2012-07-05 18:31:12,588  211.15 Flick from(82,636)to(97,261)
2012-07-05 18:31:13,118  211.68 Flick from(82,636)to(97,261)
2012-07-05 18:31:13,648  212.21 Flick from(82,636)to(97,261)
2012-07-05 18:31:14,178  212.74 Flick from(82,636)to(97,261)
2012-07-05 18:31:14,710  213.27 Flick from(82,636)to(97,261)
2012-07-05 18:31:15,240  213.80 Flick from(82,636)to(97,261)
2012-07-05 18:31:15,770  214.33 Flick from(82,636)to(97,261)
2012-07-05 18:31:16,301  214.86 Flick from(82,636)to(97,261)
2012-07-05 18:31:16,831  215.39 Flick from(82,636)to(97,261)
2012-07-05 18:31:17,361  215.92 Flick from(82,636)to(97,261)
2012-07-05 18:31:17,891  216.45 Flick from(82,636)to(97,261)
2012-07-05 18:31:18,421  216.98 Flick from(82,636)to(97,261)
2012-07-05 18:31:18,950  217.51 Flick from(82,636)to(97,261)
2012-07-05 18:31:19,483  218.05 Flick from(82,636)to(97,261)
2012-07-05 18:31:20,013  218.58 Flick from(82,636)to(97,261)
2012-07-05 18:31:20,545  219.11 Flick from(82,636)to(97,261)
